Churchill County	25539
Clark County	2273386
Douglas County	49468
Elko County	53750
Esmeralda County	730
Eureka County	1847
Humboldt County	17283
Lander County	5725
Lincoln County	4502
Lyon County	59431
Mineral County	4553
Nye County	51968
Pershing County	6639
Storey County	4106
Washoe County	487388
White Pine County	9079
Carson City	58677
