Atlantic County	274966
Bergen County	953819
Burlington County	464269
Camden County	523771
Cape May County	95661
Cumberland County	153627
Essex County	854917
Gloucester County	304477
Hudson County	702463
Hunterdon County	129924
Mercer County	385898
Middlesex County	860807
Monmouth County	645354
Morris County	510981
Ocean County	648998
Passaic County	518117
Salem County	65046
Somerset County	345647
Sussex County	145543
Union County	572114
Warren County	110731
