Apache County	65623
Cochise County	126050
Coconino County	145052
Gila County	53589
Graham County	39050
Greenlee County	9404
La Paz County	16408
Maricopa County	4496588
Mohave County	217692
Navajo County	108147
Pima County	1052030
Pinal County	449557
Santa Cruz County	47883
Yavapai County	242253
Yuma County	206990
