Androscoggin County	111039
Aroostook County	66994
Cumberland County	303312
Franklin County	29418
Hancock County	55460
Kennebec County	123754
Knox County	40609
Lincoln County	35192
Oxford County	57849
Penobscot County	152007
Piscataquis County	16768
Sagadahoc County	36688
Somerset County	50404
Waldo County	39635
Washington County	31062
York County	212089
