Addison County	37260
Bennington County	37312
Caledonia County	30403
Chittenden County	168865
Essex County	5925
Franklin County	50325
Grand Isle County	7421
Lamoille County	26126
Orange County	29541
Orleans County	27546
Rutland County	60591
Washington County	59969
Windham County	46090
Windsor County	58196
