Barnstable County	232411
Berkshire County	128657
Bristol County	580164
Dukes County	21097
Essex County	807074
Franklin County	71015
Hampden County	462718
Hampshire County	161572
Middlesex County	1614742
Nantucket County	14491
Norfolk County	724505
Plymouth County	533003
Suffolk County	771245
Worcester County	862029
