Albany County	37608
Big Horn County	11632
Campbell County	46401
Carbon County	14649
Converse County	13672
Crook County	7315
Fremont County	39336
Goshen County	12537
Hot Springs County	4597
Johnson County	8623
Laramie County	100863
Lincoln County	20153
Natrona County	79555
Niobrara County	2438
Park County	30108
Platte County	8699
Sheridan County	31646
Sublette County	8697
Sweetwater County	41614
Teton County	23575
Uinta County	20635
Washakie County	7705
Weston County	6745
